,seconds,date,hr,diff
8957,4562.434,[2023-09-08 20:34:02 086],116.0,0.5
8958,4562.934,[2023-09-08 20:34:02 586],116.0,0.5
8959,4563.434,[2023-09-08 20:34:03 086],116.0,0.5
8960,4563.931,[2023-09-08 20:34:03 583],116.0,0.4969999999993888
8961,4564.43,[2023-09-08 20:34:04 082],116.0,0.49900000000070577
8962,4564.934,[2023-09-08 20:34:04 586],116.0,0.5039999999999054
8963,4565.434,[2023-09-08 20:34:05 086],116.0,0.5
8964,4565.913,[2023-09-08 20:34:05 565],116.0,0.4789999999993597
8965,4566.414,[2023-09-08 20:34:06 066],116.0,0.5010000000002037
8966,4566.933,[2023-09-08 20:34:06 585],116.0,0.5190000000002328
8967,4567.433,[2023-09-08 20:34:07 085],116.0,0.5
8968,4567.932,[2023-09-08 20:34:07 584],116.0,0.4989999999997963
8969,4568.431,[2023-09-08 20:34:08 083],115.0,0.4989999999997963
8970,4568.934,[2023-09-08 20:34:08 586],115.0,0.5030000000006112
8971,4569.434,[2023-09-08 20:34:09 086],115.0,0.5
8972,4569.935,[2023-09-08 20:34:09 587],115.0,0.5010000000002037
8973,4570.435,[2023-09-08 20:34:10 087],115.0,0.5
8974,4570.932,[2023-09-08 20:34:10 584],115.0,0.4969999999993888
8975,4571.431,[2023-09-08 20:34:11 083],115.0,0.4989999999997963
8976,4571.933,[2023-09-08 20:34:11 585],115.0,0.5020000000004075
8977,4572.433,[2023-09-08 20:34:12 085],115.0,0.5
8978,4572.936,[2023-09-08 20:34:12 588],114.0,0.5029999999997017
8979,4573.436,[2023-09-08 20:34:13 088],114.0,0.5
8980,4573.935,[2023-09-08 20:34:13 587],113.0,0.49900000000070577
8981,4574.435,[2023-09-08 20:34:14 087],113.0,0.5
8982,4574.935,[2023-09-08 20:34:14 587],113.0,0.5
8983,4575.435,[2023-09-08 20:34:15 087],112.0,0.5
8984,4575.917,[2023-09-08 20:34:15 569],112.0,0.4819999999999709
8985,4576.417,[2023-09-08 20:34:16 069],112.0,0.5
8986,4576.934,[2023-09-08 20:34:16 586],112.0,0.5169999999998254
8987,4577.434,[2023-09-08 20:34:17 086],112.0,0.5
8988,4577.936,[2023-09-08 20:34:17 588],112.0,0.501999999999498
8989,4578.436,[2023-09-08 20:34:18 088],112.0,0.5
8990,4578.935,[2023-09-08 20:34:18 587],112.0,0.49900000000070577
8991,4579.435,[2023-09-08 20:34:19 087],112.0,0.5
8992,4579.934,[2023-09-08 20:34:19 586],112.0,0.4989999999997963
8993,4580.434,[2023-09-08 20:34:20 086],112.0,0.5
8994,4580.936,[2023-09-08 20:34:20 588],112.0,0.501999999999498
8995,4581.436,[2023-09-08 20:34:21 088],112.0,0.5
8996,4581.935,[2023-09-08 20:34:21 587],112.0,0.49900000000070577
8997,4582.435,[2023-09-08 20:34:22 087],112.0,0.5
8998,4582.936,[2023-09-08 20:34:22 588],112.0,0.5009999999992942
8999,4583.436,[2023-09-08 20:34:23 088],112.0,0.5
9000,4583.933,[2023-09-08 20:34:23 585],112.0,0.4970000000002983
9001,4584.433,[2023-09-08 20:34:24 085],112.0,0.5
9002,4584.932,[2023-09-08 20:34:24 584],112.0,0.4989999999997963
9003,4585.431,[2023-09-08 20:34:25 083],112.0,0.4989999999997963
9004,4585.917,[2023-09-08 20:34:25 569],112.0,0.4860000000007858
9005,4586.417,[2023-09-08 20:34:26 069],112.0,0.5
9006,4586.936,[2023-09-08 20:34:26 588],112.0,0.5189999999993233
9007,4587.436,[2023-09-08 20:34:27 088],111.0,0.5
9008,4587.937,[2023-09-08 20:34:27 589],110.0,0.5010000000002037
9009,4588.437,[2023-09-08 20:34:28 089],110.0,0.5
9010,4588.935,[2023-09-08 20:34:28 587],108.0,0.49800000000050204
9011,4589.435,[2023-09-08 20:34:29 087],107.0,0.5
9012,4589.934,[2023-09-08 20:34:29 586],106.0,0.4989999999997963
9013,4590.434,[2023-09-08 20:34:30 086],105.0,0.5
9014,4590.899,[2023-09-08 20:34:30 551],104.0,0.4650000000001455
9015,4591.399,[2023-09-08 20:34:31 051],103.0,0.5
9016,4591.937,[2023-09-08 20:34:31 589],101.0,0.5379999999995562
9017,4592.437,[2023-09-08 20:34:32 089],101.0,0.5
9018,4592.937,[2023-09-08 20:34:32 589],99.0,0.5
9019,4593.437,[2023-09-08 20:34:33 089],98.0,0.5
9020,4593.936,[2023-09-08 20:34:33 588],96.0,0.4989999999997963
9021,4594.436,[2023-09-08 20:34:34 088],94.0,0.5
9022,4594.936,[2023-09-08 20:34:34 588],93.0,0.5
9023,4595.436,[2023-09-08 20:34:35 088],94.0,0.5
9024,4595.919,[2023-09-08 20:34:35 571],95.0,0.4830000000001746
9025,4596.419,[2023-09-08 20:34:36 071],95.0,0.5
9026,4596.936,[2023-09-08 20:34:36 588],96.0,0.5169999999998254
9027,4597.436,[2023-09-08 20:34:37 088],97.0,0.5
9028,4597.937,[2023-09-08 20:34:37 589],97.0,0.5010000000002037
9029,4598.437,[2023-09-08 20:34:38 089],98.0,0.5
9030,4598.937,[2023-09-08 20:34:38 589],97.0,0.5
9031,4599.437,[2023-09-08 20:34:39 089],96.0,0.5
9032,4599.936,[2023-09-08 20:34:39 588],95.0,0.4989999999997963
9033,4600.436,[2023-09-08 20:34:40 088],96.0,0.5
9034,4600.936,[2023-09-08 20:34:40 588],96.0,0.5
9035,4601.436,[2023-09-08 20:34:41 088],96.0,0.5
9036,4601.935,[2023-09-08 20:34:41 587],96.0,0.49900000000070577
9037,4602.435,[2023-09-08 20:34:42 087],96.0,0.5
9038,4602.934,[2023-09-08 20:34:42 586],97.0,0.4989999999997963
9039,4603.434,[2023-09-08 20:34:43 086],97.0,0.5
9040,4603.935,[2023-09-08 20:34:43 587],99.0,0.5010000000002037
9041,4604.435,[2023-09-08 20:34:44 087],100.0,0.5
9042,4604.904,[2023-09-08 20:34:44 556],101.0,0.46900000000005093
9043,4605.404,[2023-09-08 20:34:45 056],101.0,0.5
9044,4605.916,[2023-09-08 20:34:45 568],100.0,0.5119999999997162
9045,4606.416,[2023-09-08 20:34:46 068],100.0,0.5
9046,4606.936,[2023-09-08 20:34:46 588],98.0,0.5199999999995271
9047,4607.436,[2023-09-08 20:34:47 088],98.0,0.5
9048,4607.938,[2023-09-08 20:34:47 590],96.0,0.5020000000004075
9049,4608.438,[2023-09-08 20:34:48 090],96.0,0.5
9050,4608.94,[2023-09-08 20:34:48 592],93.0,0.501999999999498
9051,4609.44,[2023-09-08 20:34:49 092],92.0,0.5
9052,4609.938,[2023-09-08 20:34:49 590],90.0,0.49800000000050204
9053,4610.438,[2023-09-08 20:34:50 090],89.0,0.5
9054,4610.937,[2023-09-08 20:34:50 589],90.0,0.4989999999997963
9055,4611.437,[2023-09-08 20:34:51 089],91.0,0.5
9056,4611.937,[2023-09-08 20:34:51 589],93.0,0.5
9057,4612.437,[2023-09-08 20:34:52 089],93.0,0.5
9058,4612.938,[2023-09-08 20:34:52 590],95.0,0.5010000000002037
9059,4613.438,[2023-09-08 20:34:53 090],95.0,0.5
9060,4613.937,[2023-09-08 20:34:53 589],96.0,0.4989999999997963
9061,4614.437,[2023-09-08 20:34:54 089],97.0,0.5
9062,4614.937,[2023-09-08 20:34:54 589],96.0,0.5
9063,4615.437,[2023-09-08 20:34:55 089],96.0,0.5
9064,4615.918,[2023-09-08 20:34:55 570],95.0,0.48099999999976717
9065,4616.418,[2023-09-08 20:34:56 070],94.0,0.5
9066,4616.938,[2023-09-08 20:34:56 590],92.0,0.5200000000004366
9067,4617.438,[2023-09-08 20:34:57 090],91.0,0.5
9068,4617.938,[2023-09-08 20:34:57 590],88.0,0.5
9069,4618.438,[2023-09-08 20:34:58 090],88.0,0.5
9070,4618.938,[2023-09-08 20:34:58 590],87.0,0.5
9071,4619.438,[2023-09-08 20:34:59 090],87.0,0.5
9072,4619.937,[2023-09-08 20:34:59 589],88.0,0.4989999999997963
9073,4620.437,[2023-09-08 20:35:00 089],88.0,0.5
9074,4620.938,[2023-09-08 20:35:00 590],89.0,0.5010000000002037
9075,4621.438,[2023-09-08 20:35:01 090],89.0,0.5
9076,4621.938,[2023-09-08 20:35:01 590],89.0,0.5
9077,4622.438,[2023-09-08 20:35:02 090],89.0,0.5
9078,4622.939,[2023-09-08 20:35:02 591],90.0,0.5010000000002037
9079,4623.439,[2023-09-08 20:35:03 091],90.0,0.5
9080,4623.938,[2023-09-08 20:35:03 590],91.0,0.4989999999997963
9081,4624.438,[2023-09-08 20:35:04 090],91.0,0.5
9082,4624.94,[2023-09-08 20:35:04 592],91.0,0.501999999999498
9083,4625.44,[2023-09-08 20:35:05 092],92.0,0.5
9084,4625.921,[2023-09-08 20:35:05 573],92.0,0.48100000000067666
9085,4626.421,[2023-09-08 20:35:06 073],92.0,0.5
9086,4626.937,[2023-09-08 20:35:06 589],92.0,0.5159999999996217
9087,4627.437,[2023-09-08 20:35:07 089],92.0,0.5
9088,4627.938,[2023-09-08 20:35:07 590],92.0,0.5010000000002037
9089,4628.438,[2023-09-08 20:35:08 090],92.0,0.5
9090,4628.905,[2023-09-08 20:35:08 557],92.0,0.4669999999996435
9091,4629.406,[2023-09-08 20:35:09 058],92.0,0.5010000000002037
9092,4629.937,[2023-09-08 20:35:09 589],92.0,0.5309999999999491
9093,4630.437,[2023-09-08 20:35:10 089],92.0,0.5
9094,4630.936,[2023-09-08 20:35:10 588],92.0,0.4989999999997963
9095,4631.436,[2023-09-08 20:35:11 088],92.0,0.5
9096,4631.937,[2023-09-08 20:35:11 589],92.0,0.5010000000002037
9097,4632.437,[2023-09-08 20:35:12 089],92.0,0.5
9098,4632.938,[2023-09-08 20:35:12 590],91.0,0.5010000000002037
9099,4633.438,[2023-09-08 20:35:13 090],89.0,0.5
9100,4633.939,[2023-09-08 20:35:13 591],87.0,0.5010000000002037
9101,4634.439,[2023-09-08 20:35:14 091],87.0,0.5
9102,4634.94,[2023-09-08 20:35:14 592],85.0,0.5009999999992942
9103,4635.44,[2023-09-08 20:35:15 092],85.0,0.5
9104,4635.921,[2023-09-08 20:35:15 573],84.0,0.48100000000067666
9105,4636.421,[2023-09-08 20:35:16 073],84.0,0.5
9106,4636.94,[2023-09-08 20:35:16 592],84.0,0.5189999999993233
9107,4637.44,[2023-09-08 20:35:17 092],84.0,0.5
9108,4637.94,[2023-09-08 20:35:17 592],84.0,0.5
9109,4638.44,[2023-09-08 20:35:18 092],84.0,0.5
9110,4638.94,[2023-09-08 20:35:18 592],84.0,0.5
9111,4639.44,[2023-09-08 20:35:19 092],85.0,0.5
9112,4639.938,[2023-09-08 20:35:19 590],86.0,0.49800000000050204
9113,4640.438,[2023-09-08 20:35:20 090],87.0,0.5
9114,4640.941,[2023-09-08 20:35:20 593],88.0,0.5029999999997017
9115,4641.441,[2023-09-08 20:35:21 093],89.0,0.5
9116,4641.94,[2023-09-08 20:35:21 592],90.0,0.4989999999997963
9117,4642.44,[2023-09-08 20:35:22 092],91.0,0.5
9118,4642.941,[2023-09-08 20:35:22 593],93.0,0.5010000000002037
9119,4643.441,[2023-09-08 20:35:23 093],95.0,0.5
9120,4643.94,[2023-09-08 20:35:23 592],96.0,0.4989999999997963
9121,4644.44,[2023-09-08 20:35:24 092],97.0,0.5
9122,4644.94,[2023-09-08 20:35:24 592],97.0,0.5
9123,4645.44,[2023-09-08 20:35:25 092],97.0,0.5
9124,4645.923,[2023-09-08 20:35:25 575],97.0,0.4830000000001746
9125,4646.422,[2023-09-08 20:35:26 074],97.0,0.4989999999997963
9126,4646.941,[2023-09-08 20:35:26 593],97.0,0.5190000000002328
9127,4647.441,[2023-09-08 20:35:27 093],98.0,0.5
9128,4647.942,[2023-09-08 20:35:27 594],97.0,0.5010000000002037
9129,4648.442,[2023-09-08 20:35:28 094],96.0,0.5
9130,4648.94,[2023-09-08 20:35:28 592],94.0,0.49799999999959255
9131,4649.44,[2023-09-08 20:35:29 092],93.0,0.5
9132,4649.939,[2023-09-08 20:35:29 591],89.0,0.49900000000070577
9133,4650.439,,87.5,
9134,4650.939,,87.5,
9135,4651.439,,87.5,
9136,4651.939,,87.5,
9137,4652.441,[2023-09-08 20:35:32 093],86.0,2.501999999999498
9138,4652.91,[2023-09-08 20:35:32 562],83.0,0.46900000000005093
9139,4653.411,[2023-09-08 20:35:33 063],83.0,0.5010000000002037
9140,4653.94,[2023-09-08 20:35:33 592],83.0,0.5289999999995416
9141,4654.44,[2023-09-08 20:35:34 092],83.0,0.5
9142,4654.94,[2023-09-08 20:35:34 592],83.0,0.5
9143,4655.44,[2023-09-08 20:35:35 092],83.0,0.5
9144,4655.921,[2023-09-08 20:35:35 573],83.0,0.48100000000067666
9145,4656.421,[2023-09-08 20:35:36 073],83.0,0.5
9146,4656.941,[2023-09-08 20:35:36 593],83.0,0.5199999999995271
9147,4657.441,[2023-09-08 20:35:37 093],83.0,0.5
9148,4657.94,[2023-09-08 20:35:37 592],83.0,0.4989999999997963
9149,4658.44,[2023-09-08 20:35:38 092],84.0,0.5
9150,4658.94,[2023-09-08 20:35:38 592],84.0,0.5
9151,4659.44,[2023-09-08 20:35:39 092],85.0,0.5
9152,4659.94,[2023-09-08 20:35:39 592],85.0,0.5
9153,4660.44,[2023-09-08 20:35:40 092],86.0,0.5
9154,4660.94,[2023-09-08 20:35:40 592],87.0,0.5
9155,4661.44,[2023-09-08 20:35:41 092],87.0,0.5
9156,4661.94,[2023-09-08 20:35:41 592],88.0,0.5
9157,4662.44,[2023-09-08 20:35:42 092],89.0,0.5
9158,4662.942,[2023-09-08 20:35:42 594],91.0,0.5020000000004075
9159,4663.442,[2023-09-08 20:35:43 094],92.0,0.5
9160,4663.939,[2023-09-08 20:35:43 591],94.0,0.4970000000002983
9161,4664.439,[2023-09-08 20:35:44 091],95.0,0.5
9162,4664.942,[2023-09-08 20:35:44 594],95.0,0.5029999999997017
9163,4665.442,[2023-09-08 20:35:45 094],95.0,0.5
9164,4665.923,[2023-09-08 20:35:45 575],94.0,0.48099999999976717
9165,4666.422,[2023-09-08 20:35:46 074],94.0,0.4989999999997963
9166,4666.934,[2023-09-08 20:35:46 586],92.0,0.5120000000006257
9167,4667.434,[2023-09-08 20:35:47 086],92.0,0.5
9168,4667.94,[2023-09-08 20:35:47 592],91.0,0.5059999999994034
9169,4668.44,[2023-09-08 20:35:48 092],90.0,0.5
9170,4668.941,[2023-09-08 20:35:48 593],90.0,0.5010000000002037
9171,4669.441,[2023-09-08 20:35:49 093],89.0,0.5
9172,4669.942,[2023-09-08 20:35:49 594],89.0,0.5010000000002037
9173,4670.442,[2023-09-08 20:35:50 094],89.0,0.5
9174,4670.942,[2023-09-08 20:35:50 594],89.0,0.5
9175,4671.442,[2023-09-08 20:35:51 094],89.0,0.5
9176,4671.943,[2023-09-08 20:35:51 595],90.0,0.5010000000002037
9177,4672.443,[2023-09-08 20:35:52 095],90.0,0.5
9178,4672.943,[2023-09-08 20:35:52 595],91.0,0.5
9179,4673.443,[2023-09-08 20:35:53 095],91.0,0.5
9180,4673.944,[2023-09-08 20:35:53 596],91.0,0.5010000000002037
9181,4674.444,[2023-09-08 20:35:54 096],91.0,0.5
9182,4674.943,[2023-09-08 20:35:54 595],91.0,0.4989999999997963
9183,4675.443,[2023-09-08 20:35:55 095],91.0,0.5
9184,4675.923,[2023-09-08 20:35:55 575],91.0,0.47999999999956344
9185,4676.422,[2023-09-08 20:35:56 074],91.0,0.4989999999997963
9186,4676.909,[2023-09-08 20:35:56 561],91.0,0.48700000000008004
9187,4677.41,[2023-09-08 20:35:57 062],91.0,0.5010000000002037
9188,4677.943,[2023-09-08 20:35:57 595],91.0,0.5330000000003565
9189,4678.443,[2023-09-08 20:35:58 095],91.0,0.5
9190,4678.943,[2023-09-08 20:35:58 595],91.0,0.5
9191,4679.443,[2023-09-08 20:35:59 095],91.0,0.5
9192,4679.943,[2023-09-08 20:35:59 595],91.0,0.5
9193,4680.443,[2023-09-08 20:36:00 095],92.0,0.5
9194,4680.943,[2023-09-08 20:36:00 595],92.0,0.5
9195,4681.443,[2023-09-08 20:36:01 095],92.0,0.5
9196,4681.944,[2023-09-08 20:36:01 596],92.0,0.5010000000002037
9197,4682.444,[2023-09-08 20:36:02 096],93.0,0.5
9198,4682.944,[2023-09-08 20:36:02 596],94.0,0.5
9199,4683.444,[2023-09-08 20:36:03 096],94.0,0.5
9200,4683.944,[2023-09-08 20:36:03 596],95.0,0.5
9201,4684.444,[2023-09-08 20:36:04 096],95.0,0.5
9202,4684.944,[2023-09-08 20:36:04 596],95.0,0.5
9203,4685.444,[2023-09-08 20:36:05 096],95.0,0.5
9204,4685.944,[2023-09-08 20:36:05 596],95.0,0.5
9205,4686.444,[2023-09-08 20:36:06 096],95.0,0.5
9206,4686.944,[2023-09-08 20:36:06 596],94.0,0.5
9207,4687.451,[2023-09-08 20:36:07 103],94.0,0.5069999999996071
9208,4687.945,[2023-09-08 20:36:07 597],93.0,0.49399999999968713
9209,4688.445,[2023-09-08 20:36:08 097],93.0,0.5
9210,4688.944,[2023-09-08 20:36:08 596],93.0,0.49900000000070577
9211,4689.444,[2023-09-08 20:36:09 096],93.0,0.5
9212,4689.943,[2023-09-08 20:36:09 595],93.0,0.4989999999997963
9213,4690.443,[2023-09-08 20:36:10 095],93.0,0.5
9214,4690.944,[2023-09-08 20:36:10 596],93.0,0.5010000000002037
9215,4691.444,[2023-09-08 20:36:11 096],94.0,0.5
9216,4691.943,[2023-09-08 20:36:11 595],95.0,0.4989999999997963
9217,4692.443,[2023-09-08 20:36:12 095],95.0,0.5
9218,4692.943,[2023-09-08 20:36:12 595],96.0,0.5
9219,4693.443,[2023-09-08 20:36:13 095],96.0,0.5
9220,4693.942,[2023-09-08 20:36:13 594],96.0,0.4989999999997963
9221,4694.442,[2023-09-08 20:36:14 094],96.0,0.5
9222,4694.941,[2023-09-08 20:36:14 593],96.0,0.4989999999997963
9223,4695.441,[2023-09-08 20:36:15 093],96.0,0.5
9224,4695.925,[2023-09-08 20:36:15 577],96.0,0.48400000000037835
9225,4696.424,[2023-09-08 20:36:16 076],96.0,0.4989999999997963
9226,4696.943,[2023-09-08 20:36:16 595],96.0,0.5190000000002328
9227,4697.443,[2023-09-08 20:36:17 095],95.0,0.5
9228,4697.944,[2023-09-08 20:36:17 596],95.0,0.5010000000002037
9229,4698.444,[2023-09-08 20:36:18 096],95.0,0.5
9230,4698.943,[2023-09-08 20:36:18 595],95.0,0.4989999999997963
9231,4699.443,[2023-09-08 20:36:19 095],95.0,0.5
9232,4699.945,[2023-09-08 20:36:19 597],95.0,0.501999999999498
9233,4700.445,[2023-09-08 20:36:20 097],95.0,0.5
9234,4700.945,[2023-09-08 20:36:20 597],95.0,0.5
9235,4701.445,[2023-09-08 20:36:21 097],95.0,0.5
9236,4701.944,[2023-09-08 20:36:21 596],95.0,0.49900000000070577
9237,4702.444,[2023-09-08 20:36:22 096],94.0,0.5
9238,4702.944,[2023-09-08 20:36:22 596],94.0,0.5
9239,4703.444,[2023-09-08 20:36:23 096],94.0,0.5
9240,4703.941,[2023-09-08 20:36:23 593],94.0,0.4969999999993888
9241,4704.441,[2023-09-08 20:36:24 093],94.0,0.5
9242,4704.946,[2023-09-08 20:36:24 598],94.0,0.5050000000001091
9243,4705.446,[2023-09-08 20:36:25 098],94.0,0.5
9244,4705.926,[2023-09-08 20:36:25 578],94.0,0.48000000000047294
9245,4706.425,[2023-09-08 20:36:26 077],94.0,0.4989999999997963
9246,4706.946,[2023-09-08 20:36:26 598],94.0,0.5209999999997308
9247,4707.446,[2023-09-08 20:36:27 098],94.0,0.5
9248,4707.945,[2023-09-08 20:36:27 597],94.0,0.4989999999997963
9249,4708.445,[2023-09-08 20:36:28 097],94.0,0.5
9250,4708.946,[2023-09-08 20:36:28 598],94.0,0.5010000000002037
9251,4709.446,[2023-09-08 20:36:29 098],94.0,0.5
9252,4709.946,[2023-09-08 20:36:29 598],94.0,0.5
9253,4710.446,[2023-09-08 20:36:30 098],94.0,0.5
9254,4710.946,[2023-09-08 20:36:30 598],94.0,0.5
9255,4711.446,[2023-09-08 20:36:31 098],94.0,0.5
9256,4711.946,[2023-09-08 20:36:31 598],94.0,0.5
9257,4712.446,[2023-09-08 20:36:32 098],94.0,0.5
9258,4712.946,[2023-09-08 20:36:32 598],94.0,0.5
9259,4713.447,[2023-09-08 20:36:33 099],94.0,0.5010000000002037
9260,4713.946,[2023-09-08 20:36:33 598],94.0,0.4989999999997963
9261,4714.446,[2023-09-08 20:36:34 098],94.0,0.5
9262,4714.946,[2023-09-08 20:36:34 598],94.0,0.5
9263,4715.446,[2023-09-08 20:36:35 098],94.0,0.5
9264,4715.925,[2023-09-08 20:36:35 577],94.0,0.4790000000002692
9265,4716.424,[2023-09-08 20:36:36 076],94.0,0.4989999999997963
9266,4716.946,[2023-09-08 20:36:36 598],94.0,0.5219999999999345
9267,4717.447,[2023-09-08 20:36:37 099],94.0,0.5010000000002037
9268,4717.946,[2023-09-08 20:36:37 598],94.0,0.4989999999997963
9269,4718.446,[2023-09-08 20:36:38 098],94.0,0.5
9270,4718.946,[2023-09-08 20:36:38 598],94.0,0.5
9271,4719.447,[2023-09-08 20:36:39 099],94.0,0.5010000000002037
9272,4719.944,[2023-09-08 20:36:39 596],94.0,0.4970000000002983
9273,4720.444,[2023-09-08 20:36:40 096],94.0,0.5
9274,4720.946,[2023-09-08 20:36:40 598],94.0,0.501999999999498
9275,4721.447,[2023-09-08 20:36:41 099],94.0,0.5010000000002037
9276,4721.946,[2023-09-08 20:36:41 598],94.0,0.4989999999997963
9277,4722.446,[2023-09-08 20:36:42 098],94.0,0.5
9278,4722.946,[2023-09-08 20:36:42 598],94.0,0.5
9279,4723.447,[2023-09-08 20:36:43 099],94.0,0.5010000000002037
9280,4723.946,[2023-09-08 20:36:43 598],94.0,0.4989999999997963
9281,4724.446,[2023-09-08 20:36:44 098],94.0,0.5
9282,4724.946,[2023-09-08 20:36:44 598],94.0,0.5
9283,4725.447,[2023-09-08 20:36:45 099],94.0,0.5010000000002037
9284,4725.929,[2023-09-08 20:36:45 581],94.0,0.4819999999999709
9285,4726.428,[2023-09-08 20:36:46 080],94.0,0.4989999999997963
9286,4726.944,[2023-09-08 20:36:46 596],94.0,0.5160000000005311
9287,4727.444,[2023-09-08 20:36:47 096],94.0,0.5
9288,4727.946,[2023-09-08 20:36:47 598],94.0,0.501999999999498
9289,4728.446,[2023-09-08 20:36:48 098],95.0,0.5
9290,4728.946,[2023-09-08 20:36:48 598],95.0,0.5
9291,4729.446,[2023-09-08 20:36:49 098],96.0,0.5
9292,4729.946,[2023-09-08 20:36:49 598],96.0,0.5
9293,4730.446,[2023-09-08 20:36:50 098],96.0,0.5
9294,4730.947,[2023-09-08 20:36:50 599],96.0,0.5010000000002037
9295,4731.448,[2023-09-08 20:36:51 100],97.0,0.5010000000002037
9296,4731.947,[2023-09-08 20:36:51 599],97.0,0.4989999999997963
9297,4732.448,[2023-09-08 20:36:52 100],97.0,0.5010000000002037
9298,4732.947,[2023-09-08 20:36:52 599],97.0,0.4989999999997963
9299,4733.448,[2023-09-08 20:36:53 100],97.0,0.5010000000002037
9300,4733.945,[2023-09-08 20:36:53 597],97.0,0.4969999999993888
9301,4734.445,[2023-09-08 20:36:54 097],97.0,0.5
9302,4734.947,[2023-09-08 20:36:54 599],97.0,0.5020000000004075
9303,4735.448,[2023-09-08 20:36:55 100],97.0,0.5010000000002037
9304,4735.93,[2023-09-08 20:36:55 582],97.0,0.4819999999999709
9305,4736.429,[2023-09-08 20:36:56 081],97.0,0.4989999999997963
9306,4736.947,[2023-09-08 20:36:56 599],98.0,0.5180000000000291
9307,4737.448,[2023-09-08 20:36:57 100],98.0,0.5010000000002037
9308,4737.947,[2023-09-08 20:36:57 599],99.0,0.4989999999997963
9309,4738.448,[2023-09-08 20:36:58 100],100.0,0.5010000000002037
9310,4738.95,[2023-09-08 20:36:58 602],100.0,0.501999999999498
9311,4739.45,[2023-09-08 20:36:59 102],101.0,0.5
9312,4739.946,[2023-09-08 20:36:59 598],101.0,0.4960000000000946
9313,4740.447,[2023-09-08 20:37:00 099],101.0,0.5010000000002037
9314,4740.944,[2023-09-08 20:37:00 596],101.0,0.4970000000002983
9315,4741.444,[2023-09-08 20:37:01 096],101.0,0.5
9316,4741.947,[2023-09-08 20:37:01 599],101.0,0.5029999999997017
9317,4742.448,[2023-09-08 20:37:02 100],101.0,0.5010000000002037
9318,4742.947,[2023-09-08 20:37:02 599],101.0,0.4989999999997963
9319,4743.448,[2023-09-08 20:37:03 100],101.0,0.5010000000002037
9320,4743.947,[2023-09-08 20:37:03 599],101.0,0.4989999999997963
9321,4744.448,[2023-09-08 20:37:04 100],100.0,0.5010000000002037
9322,4744.947,[2023-09-08 20:37:04 599],100.0,0.4989999999997963
9323,4745.448,[2023-09-08 20:37:05 100],99.0,0.5010000000002037
9324,4745.93,[2023-09-08 20:37:05 582],99.0,0.4819999999999709
9325,4746.429,[2023-09-08 20:37:06 081],100.0,0.4989999999997963
9326,4746.947,[2023-09-08 20:37:06 599],99.0,0.5180000000000291
9327,4747.448,[2023-09-08 20:37:07 100],98.0,0.5010000000002037
9328,4747.95,[2023-09-08 20:37:07 602],97.0,0.501999999999498
9329,4748.45,[2023-09-08 20:37:08 102],98.0,0.5
9330,4748.919,[2023-09-08 20:37:08 571],98.0,0.46900000000005093
9331,4749.419,[2023-09-08 20:37:09 071],98.0,0.5
9332,4749.948,[2023-09-08 20:37:09 600],98.0,0.5290000000004511
9333,4750.449,[2023-09-08 20:37:10 101],98.0,0.5009999999992942
9334,4750.95,[2023-09-08 20:37:10 602],98.0,0.5010000000002037
9335,4751.45,[2023-09-08 20:37:11 102],98.0,0.5
9336,4751.951,[2023-09-08 20:37:11 603],98.0,0.5010000000002037
